123,1,1.1539e-06,1,0.82474,-1.3476,-0.50191,7.4805,1.545,0.87386,1.4873,1.6896,1.6389,1.2745
123,2,0.032354,1,0.84501,-1.5054,-1.1518,2.3924,1.0098,0.92756,1.1233,0.54856,0.91037,0.50195
123,3,0.0022844,1,-1.6128,1.2472,-0.82189,3.889,0.84356,0.1982,0.7868,0.40407,0.25587,1.0036
123,4,7.5123e-06,1,0.29073,-0.31571,-0.11153,5.994,1.0827,1.6121,1.1545,1.6963,1.8832,1.1869
123,5,0.0010214,1,0.59189,-0.47611,0.52191,4.6253,0.85521,1.1918,0.92219,1.3489,1.12,1.0298
123,6,0.0019439,1,-0.080252,-0.76339,-1.4692,3.5035,0.49582,1.1332,0.26205,0.81516,0.59664,1.1746
123,7,0.0049881,1,-0.23152,0.61121,0.35101,2.9295,1.0754,1.0671,1.0416,1.1857,1.406,1.2056
123,8,5.2569e-08,1,0.55977,0.54887,1.7974,11.249,2.0832,2.3197,2.363,2.2894,2.2598,2.2173
123,9,5.4238e-05,1,0.7691,-1.6836,-1.2863,4.7737,1.0117,0.95493,0.59866,0.65855,1.1465,0.41139
123,10,0.00063088,1,-0.28166,-0.30509,-1.4076,3.2418,0.71912,1.0301,1.2098,0.83307,1.2754,0.78333
124,1,0.0082913,1,0.82474,-1.3476,-0.50191,3.0155,1.1004,0.24749,0.59293,0.24274,0.93458,0.18102
124,2,0.017205,1,0.84501,-1.5054,-1.1518,1.9677,0.15468,0.77193,0.61824,1.02,0.77534,0.72167
124,3,0.1775,1,-1.6128,1.2472,-0.82189,1.4902,0.78877,0.91701,0.81741,0.94133,0.18851,1.1132
124,4,2.7812e-05,1,0.29073,-0.31571,-0.11153,5.844,0.58519,1.0291,0.92836,0.65466,0.99363,0.70602
124,5,0.0072341,1,0.59189,-0.47611,0.52191,3.1586,0.56515,0.91061,1.2126,1.1409,1.3132,1.3815
124,6,0.0001476,1,-0.080252,-0.76339,-1.4692,4.3945,0.54318,0.77971,0.72797,0.92049,0.3691,0.047215
124,7,1.7081e-05,1,-0.23152,0.61121,0.35101,5.5665,1.1721,1.5466,1.904,1.6234,1.3258,1.4553
124,8,2.2681e-06,1,0.55977,0.54887,1.7974,8.5199,2.0639,2.4446,2.0125,2.3252,2.2199,1.9706
124,9,0.018418,1,0.7691,-1.6836,-1.2863,2.0752,0.53095,1.1285,0.87621,0.7241,0.33923,0.65362
124,10,1.9089e-05,1,-0.28166,-0.30509,-1.4076,5.1213,0.6612,1.3839,0.55473,1.0003,0.45443,1.3519
125,1,5.7911e-06,1,0.82474,-1.3476,-0.50191,6.1648,1.0712,0.73368,0.60566,0.50787,0.80046,0.78491
125,2,0.36825,1,0.84501,-1.5054,-1.1518,0.5293,0.34038,0.55291,0.93008,0.40646,0.83911,0.59275
125,3,2.573e-05,1,-1.6128,1.2472,-0.82189,5.3302,0.86673,0.80925,0.89501,1.3907,0.97182,1.4307
125,4,2.2168e-07,1,0.29073,-0.31571,-0.11153,7.7394,1.5499,1.4395,1.8782,1.4391,1.7904,1.344
125,5,0.0028937,1,0.59189,-0.47611,0.52191,3.6019,1.0972,0.75701,1.2191,0.45377,0.72817,1.1958
125,6,0.062709,1,-0.080252,-0.76339,-1.4692,1.0422,1.2392,1.0299,0.53207,0.46843,0.43746,0.54166
125,7,0.0017206,1,-0.23152,0.61121,0.35101,3.2999,1.3269,1.5129,0.92104,1.3205,0.92741,1.074
125,8,5.0516e-05,1,0.55977,0.54887,1.7974,7.1777,2.0133,1.3842,2.1604,1.4477,1.271,2.0445
125,9,2.4938e-05,1,0.7691,-1.6836,-1.2863,4.7498,0.69683,0.92436,1.0249,0.18286,1.0412,0.10433
125,10,6.9236e-06,1,-0.28166,-0.30509,-1.4076,4.9564,0.66116,0.76042,1.0735,1.3161,1.2396,1.4062
126,1,0.010071,1,0.82474,-1.3476,-0.50191,3.3381,0.35188,0.61161,0.9123,0.58338,0.32408,0.41703
126,2,9.5284e-07,1,0.84501,-1.5054,-1.1518,7.6443,1.1412,1.4256,0.98832,0.96565,0.87767,1.068
126,3,7.9711e-05,1,-1.6128,1.2472,-0.82189,4.8372,1.3275,1.2596,1.2163,1.1237,1.424,1.0849
126,4,0.00010745,1,0.29073,-0.31571,-0.11153,4.7746,1.5809,0.99832,1.7566,1.3603,0.88193,1.1132
126,5,1.4163e-06,1,0.59189,-0.47611,0.52191,7.5384,1.8653,1.9199,1.8062,2.0993,1.638,2.0812
126,6,1.9298e-06,1,-0.080252,-0.76339,-1.4692,6.6368,0.80049,1.2139,1.3101,1.059,1.1775,1.0978
126,7,0.00042098,1,-0.23152,0.61121,0.35101,4.7152,0.69162,1.1358,1.3742,1.1105,1.3605,1.2394
126,8,1.7449e-06,1,0.55977,0.54887,1.7974,9.2421,1.7565,1.8901,1.7124,2.0309,2.2216,2.215
126,9,0.00018224,1,0.7691,-1.6836,-1.2863,4.213,1.3694,0.8193,1.0296,0.62036,0.81829,1.2456
126,10,9.595e-05,1,-0.28166,-0.30509,-1.4076,4.9538,0.48162,0.45907,0.43094,0.86886,0.48462,0.62312
127,1,0.026063,1,0.82474,-1.3476,-0.50191,2.2491,1.05,0.95734,0.27721,0.31065,0.41093,0.14095
127,2,5.7141e-05,1,0.84501,-1.5054,-1.1518,4.6746,0.91129,1.103,1.0279,1.0993,0.58737,0.95133
127,3,0.00080247,1,-1.6128,1.2472,-0.82189,4.2739,0.2615,0.87129,0.48446,0.65741,0.23181,0.23073
127,4,0.0046124,1,0.29073,-0.31571,-0.11153,3.4325,0.27864,0.97845,0.45347,0.24298,0.30533,0.9982
127,5,2.824e-06,1,0.59189,-0.47611,0.52191,6.5563,1.8952,1.5781,2.2829,1.6366,1.597,1.533
127,6,0.12351,1,-0.080252,-0.76339,-1.4692,1.0061,0.68388,1.2054,0.44034,0.76444,1.1252,0.62414
127,7,0.027809,1,-0.23152,0.61121,0.35101,2.4054,1.0083,0.81569,0.74898,0.86218,0.38743,0.88619
127,8,2.5867e-08,1,0.55977,0.54887,1.7974,11.087,2.8954,2.2767,2.134,2.6804,2.5673,2.2235
127,9,0.002454,1,0.7691,-1.6836,-1.2863,1.8897,0.719,1.0044,0.64425,0.88332,1.211,1.4217
127,10,0.0054864,1,-0.28166,-0.30509,-1.4076,2.5316,0.97723,0.25495,0.59726,0.72141,0.65263,0.72112
128,1,0.0049453,1,0.82474,-1.3476,-0.50191,3.4219,1.0433,0.73515,1.0069,0.5916,0.47351,0.60354
128,2,3.0034e-05,1,0.84501,-1.5054,-1.1518,5.5001,1.1479,1.3641,0.78272,0.84065,1.0752,0.41522
128,3,0.00043062,1,-1.6128,1.2472,-0.82189,3.9312,1.4405,0.70713,1.4487,1.0651,0.98262,0.81346
128,4,1.9355e-05,1,0.29073,-0.31571,-0.11153,6.0326,0.89565,1.362,0.7407,0.9751,1.5444,1.4414
128,5,0.0019041,1,0.59189,-0.47611,0.52191,4.3219,0.72493,0.78281,0.47998,1.0407,1.1572,0.63688
128,6,0.10252,1,-0.080252,-0.76339,-1.4692,1.4045,1.3929,1.1704,1.5754,1.3022,1.3654,0.63541
128,7,0.00020434,1,-0.23152,0.61121,0.35101,4.5556,1.6819,1.3808,1.2351,1.6765,0.94636,1.2137
128,8,8.4954e-06,1,0.55977,0.54887,1.7974,8.4147,1.618,1.8443,1.4293,1.6369,1.6911,2.3194
128,9,4.9887e-05,1,0.7691,-1.6836,-1.2863,4.5268,1.1159,1.135,0.22189,0.82635,0.4097,0.37575
128,10,0.011223,1,-0.28166,-0.30509,-1.4076,1.8563,0.19725,0.31844,0.30287,0.39623,0.75565,0.29124
129,1,0.00046565,1,0.82474,-1.3476,-0.50191,4.3184,1.096,1.0685,0.37035,0.45546,0.15485,0.85789
129,2,0.025074,1,0.84501,-1.5054,-1.1518,2.6373,1.0916,0.98363,0.81831,1.3244,0.91144,0.97441
129,3,0.0028192,1,-1.6128,1.2472,-0.82189,3.4594,1.2092,0.79359,0.29684,1.1488,0.61934,0.86418
129,4,0.00056501,1,0.29073,-0.31571,-0.11153,4.3488,0.69555,0.99892,1.2636,0.7136,0.3996,0.4901
129,5,1.9549e-05,1,0.59189,-0.47611,0.52191,6.3701,1.6726,1.4472,1.1609,1.0343,1.687,1.7424
129,6,8.3345e-05,1,-0.080252,-0.76339,-1.4692,4.6015,0.43274,0.69705,1.0815,0.43478,0.97675,0.78386
129,7,4.0388e-07,1,-0.23152,0.61121,0.35101,8.5564,1.4997,1.7088,0.97293,0.86189,1.6037,0.8423
129,8,0.01153,1,0.55977,0.54887,1.7974,3.7939,1.4029,1.1009,1.7348,1.6117,1.8318,1.242
129,9,0.00012564,1,0.7691,-1.6836,-1.2863,4.0806,1.3253,0.89411,0.71363,0.60678,1.3388,1.0925
129,10,0.057868,1,-0.28166,-0.30509,-1.4076,1.5842,0.98038,0.31669,1.0663,0.19685,0.58418,0.89835
130,1,1.4142e-05,1,0.82474,-1.3476,-0.50191,5.5858,1.0995,1.4127,1.0961,1.2853,1.0906,1.3568
130,2,0.001004,1,0.84501,-1.5054,-1.1518,4.4558,0.7473,1.138,1.047,1.2872,0.35152,0.87995
130,3,0.00029185,1,-1.6128,1.2472,-0.82189,4.6279,0.68234,0.64431,0.8939,1.1277,0.85729,1.1652
130,4,0.00073762,1,0.29073,-0.31571,-0.11153,3.503,1.0246,0.89018,1.7621,1.6902,1.3484,1.3643
130,5,2.6784e-05,1,0.59189,-0.47611,0.52191,6.3741,0.88445,1.3052,1.313,0.90854,0.98509,1.0564
130,6,6.9646e-06,1,-0.080252,-0.76339,-1.4692,5.4646,0.99487,0.90709,0.43145,0.90954,0.40261,0.5955
130,7,1.3038e-06,1,-0.23152,0.61121,0.35101,7.0227,2.1902,1.9513,1.86,1.989,2.1329,1.9936
130,8,1.0042e-08,1,0.55977,0.54887,1.7974,12.72,2.4719,2.6611,2.7337,1.8155,2.4874,2.4502
130,9,8.3431e-06,1,0.7691,-1.6836,-1.2863,5.4454,0.73325,0.72346,1.3438,1.0981,1.3526,0.65201
130,10,0.12515,1,-0.28166,-0.30509,-1.4076,1.2007,0.49921,0.99927,0.46166,0.59767,0.54811,1.083
131,1,4.2834e-06,1,0.82474,-1.3476,-0.50191,6.0458,1.7523,1.3385,1.5771,1.536,1.6563,1.7476
131,2,3.1224e-05,1,0.84501,-1.5054,-1.1518,5.4275,0.87537,0.91307,1.0175,1.0047,0.9457,0.94391
131,3,0.0071543,1,-1.6128,1.2472,-0.82189,2.8985,0.14035,0.70279,0.48588,0.13585,1.0528,0.082416
131,4,0.00012737,1,0.29073,-0.31571,-0.11153,4.5517,1.5519,1.5397,0.82034,0.9388,0.58485,0.85817
131,5,0.0054874,1,0.59189,-0.47611,0.52191,3.2497,0.39749,0.76492,0.81859,0.73415,0.87979,0.56974
131,6,3.636e-06,1,-0.080252,-0.76339,-1.4692,4.3758,1.1381,0.49824,0.6141,0.32666,1.2225,1.1967
131,7,9.411e-06,1,-0.23152,0.61121,0.35101,5.5859,1.5549,1.6654,0.92419,0.86231,0.95313,1.3648
131,8,9.4136e-05,1,0.55977,0.54887,1.7974,6.6923,1.0522,1.6313,1.3318,1.286,1.7113,1.8705
131,9,0.51915,1,0.7691,-1.6836,-1.2863,-0.85026,1.0981,1.0894,0.84301,1.332,0.55632,0.57368
131,10,0.0058269,1,-0.28166,-0.30509,-1.4076,1.5456,0.96293,1.2838,1.2904,0.87141,0.8565,0.55767
132,1,0.010529,1,0.82474,-1.3476,-0.50191,1.859,0.79532,0.3229,0.12394,0.52895,0.93014,0.51856
132,2,0.021658,1,0.84501,-1.5054,-1.1518,1.4646,1.0159,0.97676,0.21235,1.0642,1.0008,0.48225
132,3,3.1837e-05,1,-1.6128,1.2472,-0.82189,4.4092,1.1545,1.0956,1.6808,0.98512,1.4227,0.88263
132,4,0.10398,1,0.29073,-0.31571,-0.11153,1.1441,0.62642,0.73406,0.4671,0.33512,0.46501,0.7739
132,5,0.00013504,1,0.59189,-0.47611,0.52191,4.5521,1.2485,1.4483,1.5998,1.4647,1.4779,0.96479
132,6,0.049875,1,-0.080252,-0.76339,-1.4692,0.87745,0.59068,0.79686,0.72823,1.473,1.4617,0.77966
132,7,4.5267e-06,1,-0.23152,0.61121,0.35101,6.3582,1.4587,0.76157,1.2265,1.2358,0.89244,1.533
132,8,2.2304e-08,1,0.55977,0.54887,1.7974,11.08,2.058,1.9546,2.3946,2.0941,2.5963,1.968
132,9,0.45842,1,0.7691,-1.6836,-1.2863,-0.19065,0.90859,1.4414,1.317,0.83672,0.74322,0.59379
132,10,0.00014618,1,-0.28166,-0.30509,-1.4076,3.5763,0.88343,0.61678,0.24107,0.91605,0.52253,1.0344
133,1,0.0016136,1,0.82474,-1.3476,-0.50191,3.2814,1.1092,0.60891,1.0933,0.46879,0.49748,0.92057
133,2,0.0099867,1,0.84501,-1.5054,-1.1518,2.9095,0.65819,0.25246,0.72969,0.36324,0.45465,0.3224
133,3,0.014717,1,-1.6128,1.2472,-0.82189,3.1571,0.7509,0.66876,0.35561,0.50471,0.82237,1.1094
133,4,0.00074873,1,0.29073,-0.31571,-0.11153,3.9099,0.75306,1.3472,1.1971,1.1583,0.98993,0.75781
133,5,5.3329e-05,1,0.59189,-0.47611,0.52191,5.8467,1.0919,1.7869,1.6388,1.1505,1.1283,1.8493
133,6,0.035493,1,-0.080252,-0.76339,-1.4692,1.3095,0.20892,0.78278,0.4468,0.38976,0.5501,0.52414
133,7,3.2795e-06,1,-0.23152,0.61121,0.35101,7.2369,1.7793,1.6726,0.86368,1.0641,1.0023,1.5886
133,8,5.9024e-07,1,0.55977,0.54887,1.7974,9.3005,2.1821,2.6523,2.3411,2.0795,2.6736,2.9242
133,9,9.776e-05,1,0.7691,-1.6836,-1.2863,4.342,0.63139,1.3101,1.2596,1.0939,0.48964,0.49322
133,10,3.6443e-05,1,-0.28166,-0.30509,-1.4076,4.6043,0.59568,1.1829,0.91,1.3573,1.0799,1.2282
134,1,0.064799,1,0.82474,-1.3476,-0.50191,1.9984,0.67946,0.51108,0.42794,0.33062,0.67322,0.8241
134,2,0.00085791,1,0.84501,-1.5054,-1.1518,4.1658,0.85776,0.89379,0.56876,0.95143,0.99587,0.82517
134,3,0.013906,1,-1.6128,1.2472,-0.82189,2.8448,0.99651,0.66646,0.86643,0.28259,0.20671,0.24619
134,4,0.00017721,1,0.29073,-0.31571,-0.11153,4.4261,1.2245,1.1108,1.0094,1.3785,1.1133,1.6047
134,5,0.026165,1,0.59189,-0.47611,0.52191,2.5084,0.35397,0.84637,0.54612,1.1892,1.05,0.71888
134,6,0.00098146,1,-0.080252,-0.76339,-1.4692,3.4172,0.57096,0.22215,0.95418,0.21422,0.56088,0.61983
134,7,4.1964e-07,1,-0.23152,0.61121,0.35101,8.0168,1.0615,1.6215,1.8279,1.2059,1.521,1.3996
134,8,0.0009524,1,0.55977,0.54887,1.7974,5.0545,1.7098,2.0173,1.8005,2.0766,1.7258,1.2827
134,9,0.0016292,1,0.7691,-1.6836,-1.2863,3.2997,0.2482,0.36727,0.59212,0.3546,0.90011,0.33977
134,10,8.8652e-06,1,-0.28166,-0.30509,-1.4076,5.978,0.49514,0.70523,0.90239,0.84644,1.1469,0.5371
135,1,1.0965e-07,1,0.82474,-1.3476,-0.50191,8.743,1.1212,1.0364,0.64886,1.365,0.70597,1.2045
135,2,0.068821,1,0.84501,-1.5054,-1.1518,1.8326,0.47791,1.2107,1.1698,1.1643,1.0866,0.62354
135,3,0.0038232,1,-1.6128,1.2472,-0.82189,2.61,0.91419,1.1992,1.0678,1.1079,0.95404,1.5163
135,4,0.0051106,1,0.29073,-0.31571,-0.11153,2.9638,1.179,1.0452,0.51577,0.45278,1.0744,1.1305
135,5,4.1199e-05,1,0.59189,-0.47611,0.52191,5.7796,1.5143,1.3454,1.3637,1.7831,0.84679,1.0494
135,6,0.00014257,1,-0.080252,-0.76339,-1.4692,3.8478,0.97164,0.21824,0.30772,0.58842,0.32987,0.2219
135,7,1.3071e-07,1,-0.23152,0.61121,0.35101,8.2425,2.1913,1.9314,1.6973,1.3956,2.0816,1.2909
135,8,8.4621e-05,1,0.55977,0.54887,1.7974,7.1437,1.9409,1.9621,1.6953,1.5043,1.757,1.928
135,9,7.4824e-06,1,0.7691,-1.6836,-1.2863,5.2229,0.65645,0.84554,0.69868,1.0818,1.2314,0.82043
135,10,0.19222,1,-0.28166,-0.30509,-1.4076,0.54748,0.58195,0.65709,0.30138,0.44726,0.18234,0.51123
136,1,7.6279e-07,1,0.82474,-1.3476,-0.50191,7.6405,0.68156,1.5426,1.2091,1.0061,1.5558,1.1002
136,2,6.1892e-06,1,0.84501,-1.5054,-1.1518,7.127,0.50951,0.25138,0.25826,0.25341,0.65124,0.75956
136,3,6.8662e-05,1,-1.6128,1.2472,-0.82189,5.161,0.60037,1.244,0.83725,1.3587,0.68999,1.2221
136,4,1.4414e-05,1,0.29073,-0.31571,-0.11153,6.2223,1.1013,1.1845,1.301,0.77386,1.3488,0.98374
136,5,3.4746e-06,1,0.59189,-0.47611,0.52191,6.7727,1.5841,1.3539,1.5928,2.1283,1.7138,1.6331
136,6,5.3575e-05,1,-0.080252,-0.76339,-1.4692,4.3262,1.0442,0.82928,0.7279,1.1526,0.49973,0.32112
136,7,1.3342e-06,1,-0.23152,0.61121,0.35101,7.6131,1.0966,1.6548,1.7817,1.1422,0.90065,1.074
136,8,6.3371e-06,1,0.55977,0.54887,1.7974,8.3095,2.1457,1.8223,1.7252,2.2159,2.2462,2.4074
136,9,0.14373,1,0.7691,-1.6836,-1.2863,1.2835,0.72455,0.62554,1.0111,1.379,0.9671,0.89497
136,10,7.7513e-05,1,-0.28166,-0.30509,-1.4076,3.9561,0.98506,0.93554,0.61178,0.86222,0.62632,1.359
137,1,1.5239e-05,1,0.82474,-1.3476,-0.50191,5.424,1.6521,1.3838,0.98135,1.0177,1.2295,1.3606
137,2,1.2154e-05,1,0.84501,-1.5054,-1.1518,6.0777,0.44907,0.91128,0.85808,1.0325,1.0302,0.57035
137,3,9.5858e-07,1,-1.6128,1.2472,-0.82189,7.4069,0.78697,1.1253,0.97772,1.4379,0.91312,1.0288
137,4,0.0002454,1,0.29073,-0.31571,-0.11153,4.6694,0.81583,0.96209,0.6662,0.80178,0.93192,1.4271
137,5,0.00013203,1,0.59189,-0.47611,0.52191,5.9778,0.53246,0.6513,0.6644,1.399,0.53683,0.47721
137,6,0.10386,1,-0.080252,-0.76339,-1.4692,0.93747,1.0823,0.38354,0.46469,1.2081,0.45276,0.47464
137,7,6.2705e-06,1,-0.23152,0.61121,0.35101,6.4711,1.3456,1.8441,1.7433,1.0105,1.2503,1.0401
137,8,3.8957e-06,1,0.55977,0.54887,1.7974,8.6589,1.6648,2.075,1.8472,2.4952,2.038,2.2627
137,9,0.0073836,1,0.7691,-1.6836,-1.2863,2.8341,1.3238,1.2591,0.69977,1.4977,1.197,0.55804
137,10,0.0016937,1,-0.28166,-0.30509,-1.4076,3.105,1.0392,0.84144,0.827,0.78864,0.95174,0.76895
138,1,0.00019744,1,0.82474,-1.3476,-0.50191,5.168,0.94954,0.83404,0.18857,0.41757,0.61763,0.56448
138,2,0.0010092,1,0.84501,-1.5054,-1.1518,3.8601,1.1589,1.019,0.54978,0.45553,0.75683,0.53197
138,3,0.021126,1,-1.6128,1.2472,-0.82189,3.1167,1.1838,0.61997,0.80927,0.76845,0.80213,0.54839
138,4,3.765e-05,1,0.29073,-0.31571,-0.11153,5.8603,1.2327,1.3433,0.8275,0.76362,0.83709,1.2065
138,5,2.0818e-05,1,0.59189,-0.47611,0.52191,6.0501,1.6394,1.3963,1.197,1.4219,1.3636,1.378
138,6,0.00046729,1,-0.080252,-0.76339,-1.4692,3.6556,0.87719,1.2232,0.35421,0.93843,0.79869,0.88964
138,7,0.00010155,1,-0.23152,0.61121,0.35101,5.2597,0.84884,1.7222,1.1528,1.1203,1.4295,1.0518
138,8,0.0015742,1,0.55977,0.54887,1.7974,5.1568,1.6527,1.5834,1.3459,1.563,2.1434,2.0502
138,9,0.006343,1,0.7691,-1.6836,-1.2863,3.4892,1.1721,0.8097,0.66834,1.4346,0.8604,0.63835
138,10,0.0022054,1,-0.28166,-0.30509,-1.4076,2.8994,1.243,0.96609,1.0567,0.79545,0.93572,0.9779
139,1,0.0054618,1,0.82474,-1.3476,-0.50191,2.9469,0.81226,0.35018,0.62706,0.41873,0.88283,0.83662
139,2,0.0058711,1,0.84501,-1.5054,-1.1518,2.498,1.0524,0.94871,0.38457,1.0808,0.17719,0.49441
139,3,1.8138e-05,1,-1.6128,1.2472,-0.82189,5.2779,1.7221,1.429,1.0126,1.1305,1.4703,1.106
139,4,2.3072e-07,1,0.29073,-0.31571,-0.11153,8.0113,2.0684,1.1816,1.9525,1.2291,1.7588,1.712
139,5,0.0014169,1,0.59189,-0.47611,0.52191,4.3527,1.1136,0.72591,0.59341,1.103,0.91715,1.0308
139,6,0.00010479,1,-0.080252,-0.76339,-1.4692,3.0953,1.1354,1.1334,1.2836,1.1957,0.37658,0.82701
139,7,0.0010447,1,-0.23152,0.61121,0.35101,3.7749,0.56228,1.3496,1.0573,0.59176,0.84325,1.1992
139,8,2.9775e-05,1,0.55977,0.54887,1.7974,7.8417,1.4358,2.1027,1.763,2.0568,1.7649,1.7936
139,9,0.0018595,1,0.7691,-1.6836,-1.2863,2.2127,0.73392,0.49538,0.31054,0.31977,0.66291,0.35424
139,10,0.35922,1,-0.28166,-0.30509,-1.4076,0.1367,0.40077,0.33973,0.6146,0.77618,0.9194,1.1347
140,1,2.162e-05,1,0.82474,-1.3476,-0.50191,5.426,1.3749,1.4427,1.2173,0.92612,1.052,1.054
140,2,5.2408e-06,1,0.84501,-1.5054,-1.1518,6.4433,0.67308,1.2016,0.78531,1.2776,0.6479,0.99293
140,3,0.033925,1,-1.6128,1.2472,-0.82189,2.4669,1.0746,0.40129,0.34737,0.57537,0.90654,0.8067
140,4,0.0020018,1,0.29073,-0.31571,-0.11153,3.9863,0.84199,0.78939,0.55974,0.49908,0.38061,0.41635
140,5,0.00090048,1,0.59189,-0.47611,0.52191,4.8441,0.59283,0.58694,0.85753,0.35961,1.2455,0.99755
140,6,0.096243,1,-0.080252,-0.76339,-1.4692,0.90547,0.33632,0.31013,0.27301,0.70019,0.47933,0.57105
140,7,9.8164e-07,1,-0.23152,0.61121,0.35101,7.4166,2.1512,1.987,2.0473,1.6663,1.7543,1.2636
140,8,2.7893e-05,1,0.55977,0.54887,1.7974,8.0006,2.0765,2.0514,1.5363,1.5994,1.3153,1.6071
140,9,4.4852e-05,1,0.7691,-1.6836,-1.2863,4.9085,0.30117,0.63346,0.87738,0.73485,0.34273,0.35542
140,10,0.00039196,1,-0.28166,-0.30509,-1.4076,3.4734,0.51917,1.2686,0.87729,0.32904,1.0966,0.36328
141,1,0.0004064,1,0.82474,-1.3476,-0.50191,3.9365,0.73902,1.2399,0.63585,1.1679,1.0998,0.65227
141,2,4.8866e-05,1,0.84501,-1.5054,-1.1518,4.6414,1.2839,0.92981,1.2684,0.93519,1.2489,1.2002
141,3,0.0027317,1,-1.6128,1.2472,-0.82189,2.8576,1.4512,0.86382,1.2161,1.1439,1.0519,1.4467
141,4,1.8151e-06,1,0.29073,-0.31571,-0.11153,6.7856,1.7015,2.001,1.1057,2.0563,1.2254,1.179
141,5,1.7696e-05,1,0.59189,-0.47611,0.52191,6.1031,1.6813,1.2852,1.9538,1.2507,1.7875,1.7216
141,6,4.9888e-05,1,-0.080252,-0.76339,-1.4692,3.4559,0.39605,0.7948,1.378,0.76708,0.87073,0.513
141,7,3.6569e-06,1,-0.23152,0.61121,0.35101,6.3264,1.3327,1.1127,1.0295,1.3201,1.227,1.8707
141,8,0.00056799,1,0.55977,0.54887,1.7974,6.2944,1.1271,1.0089,1.2385,1.2381,1.3404,1.4062
141,9,0.00047381,1,0.7691,-1.6836,-1.2863,2.9507,0.99316,0.88159,1.0252,0.93613,0.93436,0.82653
141,10,0.37046,1,-0.28166,-0.30509,-1.4076,-0.10035,1.1617,0.97429,0.90401,0.66331,0.90532,0.62693
142,1,1.2967e-05,1,0.82474,-1.3476,-0.50191,4.7843,1.0121,0.73288,0.63302,1.1139,0.66508,0.70225
142,2,0.83131,1,0.84501,-1.5054,-1.1518,-0.63819,1.3452,1.0149,0.62966,0.40592,0.44629,1.1891
142,3,9.7513e-05,1,-1.6128,1.2472,-0.82189,4.2264,0.44112,1.1378,0.86685,0.49741,0.943,0.76128
142,4,0.00013011,1,0.29073,-0.31571,-0.11153,4.0395,0.86662,0.81334,1.1616,0.84921,0.89988,0.78443
142,5,3.2513e-05,1,0.59189,-0.47611,0.52191,4.886,1.1915,1.7128,1.8075,1.4374,1.0541,1.7835
142,6,6.6816e-05,1,-0.080252,-0.76339,-1.4692,2.8897,1.0812,0.96985,0.3103,1.0565,0.62948,1.2832
142,7,6.2151e-06,1,-0.23152,0.61121,0.35101,6.0413,0.80571,1.2212,1.0761,0.96225,1.6575,1.4073
142,8,4.3892e-09,1,0.55977,0.54887,1.7974,12.011,2.7997,2.125,2.003,2.8442,2.1406,2.7542
142,9,4.4325e-05,1,0.7691,-1.6836,-1.2863,2.8132,1.3189,0.69909,1.155,1.1697,0.54286,0.67363
142,10,0.00086209,1,-0.28166,-0.30509,-1.4076,2.621,0.95716,0.36991,1.0055,0.79619,0.58501,0.44481
143,1,0.00049729,1,0.82474,-1.3476,-0.50191,4.4944,0.38473,0.5241,0.59214,0.91935,0.59149,0.23818
143,2,0.0057543,1,0.84501,-1.5054,-1.1518,2.4366,1.177,0.53035,1.0578,0.47176,1.2033,1.1336
143,3,0.21507,1,-1.6128,1.2472,-0.82189,1.3334,0.37127,0.67239,0.7581,0.85757,0.28973,0.25761
143,4,4.7052e-06,1,0.29073,-0.31571,-0.11153,7.2029,0.76278,0.66047,1.1697,1.0035,1.3255,0.55026
143,5,2.219e-05,1,0.59189,-0.47611,0.52191,6.6199,0.87803,1.4175,1.5311,0.91419,1.7007,1.0078
143,6,0.0012136,1,-0.080252,-0.76339,-1.4692,2.5195,1.0127,0.67986,1.2047,0.90804,1.3971,0.87461
143,7,0.00010105,1,-0.23152,0.61121,0.35101,5.2229,1.2177,1.2633,1.1712,1.4271,0.8292,1.5731
143,8,6.9984e-05,1,0.55977,0.54887,1.7974,7.6383,1.9974,1.1384,1.7481,1.5515,1.9583,1.8406
143,9,3.9316e-06,1,0.7691,-1.6836,-1.2863,6.0678,1.3567,1.0859,1.0607,1.1278,0.75962,1.2761
143,10,0.00054577,1,-0.28166,-0.30509,-1.4076,4.1776,1.0057,0.88909,0.85426,1.0692,0.83815,0.72296
144,1,0.045944,1,0.82474,-1.3476,-0.50191,2.115,0.51538,0.95792,0.53278,0.45896,0.80439,0.74488
144,2,0.12965,1,0.84501,-1.5054,-1.1518,1.3343,0.75092,0.54168,1.1081,0.48912,1.0913,0.96732
144,3,0.00084165,1,-1.6128,1.2472,-0.82189,3.8912,1.2386,0.56505,0.85061,1.1635,0.53178,1.2812
144,4,1.9199e-06,1,0.29073,-0.31571,-0.11153,6.7048,1.7936,1.7685,1.1355,1.1696,1.4944,1.398
144,5,0.00011009,1,0.59189,-0.47611,0.52191,5.3168,1.4665,1.4531,0.81509,0.84257,1.3056,1.1761
144,6,4.4982e-05,1,-0.080252,-0.76339,-1.4692,4.9228,0.06326,0.21804,0.053058,0.94552,0.41641,0.45601
144,7,1.2098e-05,1,-0.23152,0.61121,0.35101,6.4014,1.3964,0.70544,0.91805,1.5944,0.83381,1.3067
144,8,0.00052937,1,0.55977,0.54887,1.7974,6.2858,1.1869,1.6285,0.97276,1.8736,1.167,1.047
